year,month,day,rmm1,rmm2,amplitude
2008.0,1.0,5.0,1.5333354473114014,1.2799516916275024,1.9973467588424683
2008.0,1.0,6.0,1.3601692914962769,1.3670247793197632,1.928423523902893
2008.0,1.0,7.0,1.1968302726745605,1.4454861879348755,1.8766547441482544
2008.0,1.0,8.0,1.0394511222839355,1.5258110761642456,1.8462281227111816
2008.0,1.0,9.0,0.8811982870101929,1.6145092248916626,1.83933424949646
2008.0,1.0,10.0,0.7138842940330505,1.7131742238998413,1.8559625148773193
2008.0,1.0,11.0,0.5296795964241028,1.8183403015136719,1.8939170837402344
2008.0,1.0,12.0,0.32264894247055054,1.9221205711364746,1.9490125179290771
2008.0,1.0,13.0,0.08988715708255768,2.013478994369507,2.01548433303833
2008.0,1.0,14.0,-0.16788288950920105,2.079899787902832,2.0866641998291016
2008.0,1.0,15.0,-0.44629013538360596,2.109177350997925,2.155876636505127
2008.0,1.0,16.0,-0.7378115653991699,2.091050863265991,2.2173993587493896
2008.0,1.0,17.0,-1.0326454639434814,2.01845645904541,2.2672722339630127
2008.0,1.0,18.0,-1.3197736740112305,1.8882559537887573,2.303760528564453
2008.0,1.0,19.0,-1.588017463684082,1.7013920545578003,2.3273448944091797
2008.0,1.0,20.0,-1.8269168138504028,1.4625301361083984,2.3402178287506104
2008.0,1.0,21.0,-2.0273263454437256,1.179317831993103,2.3453874588012695
2008.0,1.0,22.0,-2.181689739227295,0.8614466190338135,2.345604419708252
2008.0,1.0,23.0,-2.284034252166748,0.5197106003761292,2.3424158096313477
2008.0,1.0,24.0,-2.329789161682129,0.1652260571718216,2.3356406688690186
2008.0,1.0,25.0,-2.3155593872070312,-0.19107872247695923,2.323429822921753
2008.0,1.0,26.0,-2.2389957904815674,-0.5386745929718018,2.3028833866119385
2008.0,1.0,27.0,-2.098867654800415,-0.8673906922340393,2.2710375785827637
2008.0,1.0,28.0,-1.8953797817230225,-1.1672347784042358,2.2259607315063477
2008.0,1.0,29.0,-1.630714774131775,-1.4282238483428955,2.1677300930023193
2008.0,1.0,30.0,-1.3096970319747925,-1.6403746604919434,2.0990796089172363
2008.0,1.0,31.0,-0.9404280781745911,-1.7939753532409668,2.0255253314971924
2008.0,2.0,1.0,-0.5661089420318604,-1.8401256799697876,1.9252381324768066
2008.0,2.0,2.0,-0.14868995547294617,-1.8610917329788208,1.8670220375061035
2008.0,2.0,3.0,0.272811621427536,-1.805169939994812,1.8256683349609375
2008.0,2.0,4.0,0.6783058047294617,-1.6708786487579346,1.803312063217163
2008.0,2.0,5.0,1.0466266870498657,-1.4615976810455322,1.7976915836334229
2008.0,2.0,6.0,1.3573729991912842,-1.1862356662750244,1.8026692867279053
2008.0,2.0,7.0,1.592954158782959,-0.8592947125434875,1.8099421262741089
2008.0,2.0,8.0,1.7405604124069214,-0.5002104043960571,1.8110110759735107
2008.0,2.0,9.0,1.7937674522399902,-0.1319674551486969,1.7986153364181519
2008.0,2.0,10.0,1.7535094022750854,0.22090400755405426,1.7673691511154175
2008.0,2.0,11.0,1.6282333135604858,0.5347263216972351,1.713789939880371
2008.0,2.0,12.0,1.4331673383712769,0.7891648411750793,1.6360775232315063
2008.0,2.0,13.0,1.1887484788894653,0.9694713354110718,1.533948302268982
2008.0,2.0,14.0,0.9183986783027649,1.0681538581848145,1.4086904525756836
2008.0,2.0,15.0,0.6459280848503113,1.0858149528503418,1.2634148597717285
2008.0,2.0,16.0,0.3929106891155243,1.0310090780258179,1.103339672088623
2008.0,2.0,17.0,0.1763867437839508,0.9191059470176697,0.9358782172203064
2008.0,2.0,18.0,0.007200841326266527,0.7702935934066772,0.7703272104263306
2008.0,2.0,19.0,-0.11080674082040787,0.6069772243499756,0.6170085072517395
2008.0,2.0,20.0,-0.18066446483135223,0.45092490315437317,0.48577043414115906
2008.0,2.0,21.0,-0.21123704314231873,0.3205507695674896,0.38389307260513306
2008.0,2.0,22.0,-0.21547502279281616,0.22870483994483948,0.31422188878059387
2008.0,2.0,23.0,-0.20822639763355255,0.181270033121109,0.2760743796825409
2008.0,2.0,24.0,-0.20394614338874817,0.1767437756061554,0.26987478137016296
2008.0,2.0,25.0,-0.21464256942272186,0.20684054493904114,0.2980846166610718
2008.0,2.0,26.0,-0.24834780395030975,0.2580011188983917,0.3581078350543976
2008.0,2.0,27.0,-0.30830472707748413,0.3135658800601959,0.43974465131759644
2008.0,2.0,28.0,-0.39294031262397766,0.3562784194946289,0.5304115414619446
2008.0,3.0,1.0,-0.49176517128944397,0.37831729650497437,0.6204490065574646
2008.0,3.0,2.0,-0.6250006556510925,0.3546496033668518,0.7186112999916077
2008.0,3.0,3.0,-0.7573207020759583,0.28630316257476807,0.8096321225166321
2008.0,3.0,4.0,-0.8774020075798035,0.17297835648059845,0.8942906856536865
2008.0,3.0,5.0,-0.975715696811676,0.019721398130059242,0.9759149551391602
2008.0,3.0,6.0,-1.0455416440963745,-0.16408231854438782,1.0583385229110718
2008.0,3.0,7.0,-1.0833680629730225,-0.3662213087081909,1.1435928344726562
2008.0,3.0,8.0,-1.0886619091033936,-0.5734027624130249,1.2304370403289795
2008.0,3.0,9.0,-1.063111424446106,-0.7729362845420837,1.314395785331726
2008.0,3.0,10.0,-1.0095404386520386,-0.9540935158729553,1.3890522718429565
2008.0,3.0,11.0,-0.9307500123977661,-1.1089555025100708,1.4477838277816772
2008.0,3.0,12.0,-0.8285514712333679,-1.232660174369812,1.4852436780929565
2008.0,3.0,13.0,-0.7032155394554138,-1.3230775594711304,1.4983477592468262
2008.0,3.0,14.0,-0.553475558757782,-1.3800396919250488,1.4868909120559692
2008.0,3.0,15.0,-0.37711259722709656,-1.404333472251892,1.4540860652923584
2008.0,3.0,16.0,-0.1720297634601593,-1.396696925163269,1.4072513580322266
2008.0,3.0,17.0,0.06238304078578949,-1.3570507764816284,1.358483910560608
2008.0,3.0,18.0,0.32386377453804016,-1.2841441631317139,1.3243541717529297
2008.0,3.0,19.0,0.6061679124832153,-1.1757079362869263,1.3227730989456177
2008.0,3.0,20.0,0.8984988331794739,-1.0291022062301636,1.3661447763442993
2008.0,3.0,21.0,1.1856659650802612,-0.8423444628715515,1.4544235467910767
2008.0,3.0,22.0,1.4490423202514648,-0.6153194904327393,1.5742748975753784
2008.0,3.0,23.0,1.6682549715042114,-0.3509261906147003,1.70476496219635
2008.0,3.0,24.0,1.823413610458374,-0.05591132491827011,1.8242706060409546
2008.0,3.0,25.0,1.8975766897201538,0.2588166296482086,1.915145754814148
2008.0,3.0,26.0,1.879094123840332,0.578519880771637,1.9661332368850708
2008.0,3.0,27.0,1.7634670734405518,0.8856299519538879,1.9733617305755615
2008.0,3.0,28.0,1.5544160604476929,1.1613157987594604,1.9403256177902222
2008.0,3.0,29.0,1.2639625072479248,1.3874263763427734,1.8768465518951416
2008.0,3.0,30.0,0.9114668965339661,1.5485355854034424,1.7968679666519165
2008.0,3.0,31.0,0.5217252969741821,1.633791208267212,1.715071678161621
2008.0,11.0,1.0,0.13200563192367554,0.9587934613227844,0.9678379893302917
2008.0,11.0,2.0,-0.18755751848220825,0.918732225894928,0.9376815557479858
2008.0,11.0,3.0,-0.4549247622489929,0.8040735721588135,0.923845648765564
2008.0,11.0,4.0,-0.6531603932380676,0.634050190448761,0.9102956056594849
2008.0,11.0,5.0,-0.7744618058204651,0.43154752254486084,0.8865801692008972
2008.0,11.0,6.0,-0.8200628757476807,0.2199348658323288,0.8490432500839233
2008.0,11.0,7.0,-0.7989242076873779,0.020106980577111244,0.7991772294044495
2008.0,11.0,8.0,-0.7254866361618042,-0.15184375643730164,0.741206705570221
2008.0,11.0,9.0,-0.6168949007987976,-0.2860216796398163,0.6799762845039368
2008.0,11.0,10.0,-0.49015873670578003,-0.37904611229896545,0.6196221113204956
2008.0,11.0,11.0,-0.35970109701156616,-0.43332982063293457,0.5631692409515381
2008.0,11.0,12.0,-0.23565635085105896,-0.45551881194114685,0.5128657817840576
2008.0,11.0,13.0,-0.12313877046108246,-0.4544218182563782,0.47081029415130615
2008.0,11.0,14.0,-0.022525951266288757,-0.4388267695903778,0.43940451741218567
2008.0,11.0,15.0,0.06937119364738464,-0.41560104489326477,0.4213509261608124
2008.0,11.0,16.0,0.15752999484539032,-0.38840529322624207,0.4191352427005768
2008.0,11.0,17.0,0.2467021346092224,-0.35722920298576355,0.43413668870925903
2008.0,11.0,18.0,0.33956724405288696,-0.31880295276641846,0.465769499540329
2008.0,11.0,19.0,0.435415655374527,-0.2677772343158722,0.5111667513847351
2008.0,11.0,20.0,0.5296192765235901,-0.1984235942363739,0.5655691623687744
2008.0,11.0,21.0,0.6140005588531494,-0.10651329159736633,0.6231707334518433
2008.0,11.0,22.0,0.6780447959899902,0.009003148414194584,0.6781045794487
2008.0,11.0,23.0,0.7107437252998352,0.1448594182729721,0.7253556847572327
2008.0,11.0,24.0,0.7027395963668823,0.29313114285469055,0.7614254951477051
2008.0,11.0,25.0,0.6483767032623291,0.4417988359928131,0.7845881581306458
2008.0,11.0,26.0,0.5472724437713623,0.5761664509773254,0.7946539521217346
2008.0,11.0,27.0,0.40509483218193054,0.6809298396110535,0.7923176288604736
2008.0,11.0,28.0,0.2333611398935318,0.7425664067268372,0.7783715724945068
2008.0,11.0,29.0,0.04823772981762886,0.7516466379165649,0.7531929016113281
2008.0,11.0,30.0,-0.13150988519191742,0.704664945602417,0.7168315649032593
2008.0,12.0,1.0,-0.32623642683029175,0.6887915730476379,0.7621443867683411
2008.0,12.0,2.0,-0.46476849913597107,0.5452370047569275,0.7164447903633118
2008.0,12.0,3.0,-0.5465688109397888,0.3645125925540924,0.6569679379463196
2008.0,12.0,4.0,-0.5651649236679077,0.1683669090270996,0.5897107720375061
2008.0,12.0,5.0,-0.5229024291038513,-0.019327929243445396,0.5232595205307007
2008.0,12.0,6.0,-0.43076199293136597,-0.17599767446517944,0.46532899141311646
2008.0,12.0,7.0,-0.3068438768386841,-0.28368330001831055,0.4178868234157562
2008.0,12.0,8.0,-0.173726886510849,-0.331737220287323,0.37447378039360046
2008.0,12.0,9.0,-0.0550871379673481,-0.3184679448604584,0.3231971859931946
2008.0,12.0,10.0,0.027911551296710968,-0.2514601945877075,0.2530045211315155
2008.0,12.0,11.0,0.059901993721723557,-0.1464991718530655,0.15827272832393646
2008.0,12.0,12.0,0.0337601862847805,-0.025243088603019714,0.04215404763817787
2008.0,12.0,13.0,-0.04817294701933861,0.08801569044589996,0.10033640265464783
2008.0,12.0,14.0,-0.1742965281009674,0.17001602053642273,0.24348455667495728
2008.0,12.0,15.0,-0.3253633975982666,0.2020655870437622,0.38300371170043945
2008.0,12.0,16.0,-0.4772671163082123,0.17291180789470673,0.5076242685317993
2008.0,12.0,17.0,-0.6045836210250854,0.08050696551799774,0.6099202632904053
2008.0,12.0,18.0,-0.6843311786651611,-0.06760245561599731,0.6876621842384338
2008.0,12.0,19.0,-0.6993775963783264,-0.2553219795227051,0.7445256114006042
2008.0,12.0,20.0,-0.6409762501716614,-0.4603293836116791,0.7891474366188049
2008.0,12.0,21.0,-0.510047435760498,-0.6573115587234497,0.8319897055625916
2008.0,12.0,22.0,-0.3170163631439209,-0.8216208219528198,0.8806589245796204
2008.0,12.0,23.0,-0.08023948222398758,-0.932790219783783,0.9362350106239319
2008.0,12.0,24.0,0.17672762274742126,-0.9773716926574707,0.99322110414505
2008.0,12.0,25.0,0.4285924732685089,-0.950669527053833,1.0428154468536377
2008.0,12.0,26.0,0.6519771814346313,-0.85711669921875,1.076904535293579
2008.0,12.0,27.0,0.8286927342414856,-0.7092516422271729,1.0907655954360962
2008.0,12.0,28.0,0.9481311440467834,-0.5254782438278198,1.0840110778808594
2008.0,12.0,29.0,1.0084112882614136,-0.3269761800765991,1.0600974559783936
2008.0,12.0,30.0,1.016113042831421,-0.1342635154724121,1.0249451398849487
2008.0,12.0,31.0,0.9846549034118652,0.03603415563702583,0.9853140711784363
2009.0,1.0,1.0,0.9446402192115784,0.2024519145488739,0.9660910367965698
2009.0,1.0,2.0,0.8741341233253479,0.3070092797279358,0.9264799356460571
2009.0,1.0,3.0,0.8150561451911926,0.37880000472068787,0.8987802863121033
2009.0,1.0,4.0,0.7791946530342102,0.42906785011291504,0.8895187377929688
2009.0,1.0,5.0,0.7706535458564758,0.47356972098350525,0.9045303463935852
2009.0,1.0,6.0,0.7848447561264038,0.5294308662414551,0.946719765663147
2009.0,1.0,7.0,0.8089410066604614,0.6116892695426941,1.014174222946167
2009.0,1.0,8.0,0.8237448334693909,0.7300892472267151,1.1007206439971924
2009.0,1.0,9.0,0.8067064881324768,0.8866556882858276,1.1987217664718628
2009.0,1.0,10.0,0.7356444597244263,1.0744599103927612,1.302166223526001
2009.0,1.0,11.0,0.5926092267036438,1.2778112888336182,1.4085408449172974
2009.0,1.0,12.0,0.36730024218559265,1.4738891124725342,1.5189663171768188
2009.0,1.0,13.0,0.05950921028852463,1.635604977607727,1.636687159538269
2009.0,1.0,14.0,-0.3198007345199585,1.7352980375289917,1.764520287513733
2009.0,1.0,15.0,-0.7489703893661499,1.7487268447875977,1.9023675918579102
2009.0,1.0,16.0,-1.197640299797058,1.6587753295898438,2.0459418296813965
2009.0,1.0,17.0,-1.630010724067688,1.4583196640014648,2.1871514320373535
2009.0,1.0,18.0,-2.0089290142059326,1.151825189590454,2.315706491470337
2009.0,1.0,19.0,-2.3002476692199707,0.7554214000701904,2.4211156368255615
2009.0,1.0,20.0,-2.4768619537353516,0.29542484879493713,2.494417905807495
2009.0,1.0,21.0,-2.5218865871429443,-0.19449660181999207,2.5293755531311035
2009.0,1.0,22.0,-2.4305524826049805,-0.6771326661109924,2.5231118202209473
2009.0,1.0,23.0,-2.2105956077575684,-1.1159864664077759,2.4763195514678955
2009.0,1.0,24.0,-1.8811196088790894,-1.4793967008590698,2.393162250518799
2009.0,1.0,25.0,-1.470125675201416,-1.7439690828323364,2.28094220161438
2009.0,1.0,26.0,-1.011081337928772,-1.896868109703064,2.149510145187378
2009.0,1.0,27.0,-0.5390195846557617,-1.936691164970398,2.0103023052215576
2009.0,1.0,28.0,-0.08670639246702194,-1.8728548288345337,1.8748608827590942
2009.0,1.0,29.0,0.3186210095882416,-1.7236340045928955,1.7528358697891235
2009.0,1.0,30.0,0.6575443744659424,-1.5131864547729492,1.6498781442642212
2009.0,1.0,31.0,0.9195429682731628,-1.2680245637893677,1.5663478374481201
2009.0,2.0,1.0,1.0895828008651733,-0.995913565158844,1.4761552810668945
2009.0,2.0,2.0,1.2006267309188843,-0.7625680565834045,1.4223271608352661
2009.0,2.0,3.0,1.2487616539001465,-0.5543332099914551,1.3662689924240112
2009.0,2.0,4.0,1.2484337091445923,-0.37826916575431824,1.304482340812683
2009.0,2.0,5.0,1.2139452695846558,-0.23442231118679047,1.236372470855713
2009.0,2.0,6.0,1.1570775508880615,-0.11713746190071106,1.1629916429519653
2009.0,2.0,7.0,1.085505723953247,-0.017198825255036354,1.0856419801712036
2009.0,2.0,8.0,1.0022087097167969,0.07559426128864288,1.0050556659698486
2009.0,2.0,9.0,0.9059081673622131,0.16986480355262756,0.9216960668563843
2009.0,2.0,10.0,0.792395830154419,0.27053987979888916,0.8373069763183594
2009.0,2.0,11.0,0.6564679145812988,0.37752318382263184,0.7572805881500244
2009.0,2.0,12.0,0.49408799409866333,0.4853689968585968,0.692608118057251
2009.0,2.0,13.0,0.304373174905777,0.584000825881958,0.6585590243339539
2009.0,2.0,14.0,0.09103041887283325,0.6603474020957947,0.6665922403335571
2009.0,2.0,15.0,-0.13703177869319916,0.7006213665008545,0.7138963937759399
2009.0,2.0,16.0,-0.3660542964935303,0.6928630471229553,0.7836165428161621
2009.0,2.0,17.0,-0.5787177681922913,0.6293291449546814,0.854967474937439
2009.0,2.0,18.0,-0.756194531917572,0.508330762386322,0.9111697673797607
2009.0,2.0,19.0,-0.8806574940681458,0.3352098762989044,0.9422968029975891
2009.0,2.0,20.0,-0.937861979007721,0.12227670848369598,0.9457994699478149
2009.0,2.0,21.0,-0.9193976521492004,-0.1123097762465477,0.926231861114502
2009.0,2.0,22.0,-0.8242524266242981,-0.3465748131275177,0.8941510915756226
2009.0,2.0,23.0,-0.6594243049621582,-0.557391345500946,0.8634381890296936
2009.0,2.0,24.0,-0.43946197628974915,-0.7233943343162537,0.8464195728302002
2009.0,2.0,25.0,-0.18496555089950562,-0.8277294635772705,0.8481440544128418
2009.0,2.0,26.0,0.07976427674293518,-0.8602400422096252,0.8639301061630249
2009.0,2.0,27.0,0.3296174108982086,-0.8187819123268127,0.8826389312744141
2009.0,2.0,28.0,0.541714608669281,-0.7094763517379761,0.8926429152488708
2009.0,3.0,1.0,0.7283132672309875,-0.537979245185852,0.9054622650146484
2009.0,3.0,2.0,0.813380241394043,-0.33059218525886536,0.8779969215393066
2009.0,3.0,3.0,0.8309329748153687,-0.11111369729042053,0.8383291959762573
2009.0,3.0,4.0,0.786622941493988,0.09735081344842911,0.7926240563392639
2009.0,3.0,5.0,0.6936424374580383,0.27447012066841125,0.7459716200828552
2009.0,3.0,6.0,0.5709225535392761,0.4051841199398041,0.7000905275344849
2009.0,3.0,7.0,0.44059211015701294,0.48144981265068054,0.652621865272522
2009.0,3.0,8.0,0.3250384032726288,0.5030212998390198,0.5988993048667908
2009.0,3.0,9.0,0.24395819008350372,0.4771847128868103,0.5359299182891846
2009.0,3.0,10.0,0.21178562939167023,0.41751477122306824,0.4681577980518341
2009.0,3.0,11.0,0.23582574725151062,0.3418499827384949,0.4153013229370117
2009.0,3.0,12.0,0.31532350182533264,0.26978084444999695,0.4149826765060425
2009.0,3.0,13.0,0.4415682554244995,0.2200021743774414,0.4933391213417053
2009.0,3.0,14.0,0.5989952683448792,0.20788192749023438,0.6340427398681641
2009.0,3.0,15.0,0.7671153545379639,0.24355466663837433,0.8048508763313293
2009.0,3.0,16.0,0.9230022430419922,0.33076122403144836,0.980477511882782
2009.0,3.0,17.0,1.044002652168274,0.46654385328292847,1.1435054540634155
2009.0,3.0,18.0,1.1103219985961914,0.6417840719223022,1.2824592590332031
2009.0,3.0,19.0,1.107169270515442,0.8424584865570068,1.3912440538406372
2009.0,3.0,20.0,1.026220679283142,1.0513980388641357,1.4692060947418213
2009.0,3.0,21.0,0.8662626147270203,1.2502857446670532,1.521060585975647
2009.0,3.0,22.0,0.6329934000968933,1.4216145277023315,1.5561710596084595
2009.0,3.0,23.0,0.3380756080150604,1.5503596067428589,1.5867923498153687
2009.0,3.0,24.0,-0.0023796132300049067,1.6251792907714844,1.6251810789108276
2009.0,3.0,25.0,-0.3696487843990326,1.6390471458435059,1.6802129745483398
2009.0,3.0,26.0,-0.7442876696586609,1.589308500289917,1.7549545764923096
2009.0,3.0,27.0,-1.1078293323516846,1.477242350578308,1.8464914560317993
2009.0,3.0,28.0,-1.4440925121307373,1.307273507118225,1.9479135274887085
2009.0,3.0,29.0,-1.739984393119812,1.0860161781311035,2.0510916709899902
2009.0,3.0,30.0,-1.9857691526412964,0.8213385939598083,2.1489243507385254
2009.0,3.0,31.0,-2.1748616695404053,0.5216023325920105,2.2365357875823975
2009.0,11.0,1.0,-1.8589226007461548,0.22282981872558594,1.8722302913665771
2009.0,11.0,2.0,-1.939018964767456,-0.05351366102695465,1.939757227897644
2009.0,11.0,3.0,-1.9405144453048706,-0.3601405918598175,1.9736508131027222
2009.0,11.0,4.0,-1.8595794439315796,-0.6774002313613892,1.9791176319122314
2009.0,11.0,5.0,-1.6993879079818726,-0.9849753379821777,1.9642035961151123
2009.0,11.0,6.0,-1.4694381952285767,-1.2638527154922485,1.938187837600708
2009.0,11.0,7.0,-1.184202790260315,-1.4980275630950928,1.9095609188079834
2009.0,11.0,8.0,-0.8613162040710449,-1.6757676601409912,1.884161114692688
2009.0,11.0,9.0,-0.519554615020752,-1.7903257608413696,1.8641897439956665
2009.0,11.0,10.0,-0.1768709421157837,-1.8400605916976929,1.8485417366027832
