year,month,day,rmm1,rmm2,amplitude
1982.0,3.0,2.0,0.06450947374105453,-1.5829113721847534,1.5842252969741821
1982.0,3.0,3.0,0.3215767741203308,-1.5162742137908936,1.549999713897705
1982.0,3.0,4.0,0.5245065689086914,-1.4056254625320435,1.500296711921692
1982.0,3.0,5.0,0.6603609919548035,-1.2697789669036865,1.431228518486023
1982.0,3.0,6.0,0.7246725559234619,-1.1290394067764282,1.3415961265563965
1982.0,3.0,7.0,0.7217839360237122,-1.002266526222229,1.2351155281066895
1982.0,3.0,8.0,0.664035975933075,-0.9042771458625793,1.1219005584716797
1982.0,3.0,9.0,0.5699482560157776,-0.8439492583274841,1.0183768272399902
1982.0,3.0,10.0,0.46166980266571045,-0.8232653141021729,0.9438775181770325
1982.0,3.0,11.0,0.36206892132759094,-0.8373908996582031,0.9123142957687378
1982.0,3.0,12.0,0.2918635606765747,-0.8757169842720032,0.923073410987854
1982.0,3.0,13.0,0.267169713973999,-0.923660397529602,0.9615238904953003
1982.0,3.0,14.0,0.2977646291255951,-0.9649151563644409,1.0098143815994263
1982.0,3.0,15.0,0.3862469792366028,-0.9837954044342041,1.056901216506958
1982.0,3.0,16.0,0.5281379818916321,-0.9673256278038025,1.1021109819412231
1982.0,3.0,17.0,0.7128347158432007,-0.9067906737327576,1.1534308195114136
1982.0,3.0,18.0,0.9252141714096069,-0.7985654473304749,1.2221816778182983
1982.0,3.0,19.0,1.1476142406463623,-0.6441655158996582,1.316042423248291
1982.0,3.0,20.0,1.3618906736373901,-0.44958752393722534,1.4341809749603271
1982.0,3.0,21.0,1.5512702465057373,-0.22411282360553741,1.5673754215240479
1982.0,3.0,22.0,1.7017829418182373,0.021182551980018616,1.7019147872924805
1982.0,3.0,23.0,1.8031461238861084,0.27494320273399353,1.8239872455596924
1982.0,3.0,24.0,1.8490701913833618,0.5268288254737854,1.922656774520874
1982.0,3.0,25.0,1.8370614051818848,0.7684032917022705,1.99129056930542
1982.0,3.0,26.0,1.7678496837615967,0.9935232996940613,2.0279006958007812
1982.0,3.0,27.0,1.6446325778961182,1.198229432106018,2.034839153289795
1982.0,3.0,28.0,1.472306728363037,1.3802343606948853,2.018101453781128
1982.0,3.0,29.0,1.2568434476852417,1.538171410560608,1.9863601922988892
1982.0,3.0,30.0,1.0048964023590088,1.6707977056503296,1.9497132301330566
1982.0,3.0,31.0,0.723666250705719,1.7763439416885376,1.918095588684082
1982.0,11.0,1.0,0.8776122331619263,-0.9655961394309998,1.3048291206359863
1982.0,11.0,2.0,1.081894874572754,-0.8234487771987915,1.3596192598342896
1982.0,11.0,3.0,1.2475950717926025,-0.6529896259307861,1.4081509113311768
1982.0,11.0,4.0,1.3682870864868164,-0.4678979218006134,1.44607675075531
1982.0,11.0,5.0,1.4422296285629272,-0.28001049160957336,1.4691604375839233
1982.0,11.0,6.0,1.4713550806045532,-0.09753512591123581,1.4745843410491943
1982.0,11.0,7.0,1.4597554206848145,0.0758642852306366,1.4617254734039307
1982.0,11.0,8.0,1.4120044708251953,0.24096353352069855,1.4324175119400024
1982.0,11.0,9.0,1.3316733837127686,0.4018946886062622,1.390997290611267
1982.0,11.0,10.0,1.2203534841537476,0.5643028616905212,1.3445074558258057
1982.0,11.0,11.0,1.0773961544036865,0.7331045269966125,1.3031595945358276
1982.0,11.0,12.0,0.9004396796226501,0.9102867841720581,1.2803958654403687
1982.0,11.0,13.0,0.686636209487915,1.0931918621063232,1.2909445762634277
1982.0,11.0,14.0,0.43434786796569824,1.2736560106277466,1.3456811904907227
1982.0,11.0,15.0,0.14497771859169006,1.4382274150848389,1.4455159902572632
1982.0,11.0,16.0,-0.17544881999492645,1.5695123672485352,1.5792882442474365
1982.0,11.0,17.0,-0.5153148174285889,1.6484897136688232,1.7271559238433838
1982.0,11.0,18.0,-0.8573328256607056,1.6574705839157104,1.8660730123519897
1982.0,11.0,19.0,-1.179494857788086,1.583238124847412,1.9742976427078247
1982.0,11.0,20.0,-1.457019567489624,1.4198600053787231,2.034430742263794
1982.0,11.0,21.0,-1.6650898456573486,1.170682430267334,2.0354413986206055
1982.0,11.0,22.0,-1.782027244567871,0.8491294980049133,1.9739913940429688
1982.0,11.0,23.0,-1.7924469709396362,0.47809576988220215,1.8551123142242432
1982.0,11.0,24.0,-1.6899129152297974,0.08793597668409348,1.6921992301940918
1982.0,11.0,25.0,-1.4786516427993774,-0.28673315048217773,1.5061960220336914
1982.0,11.0,26.0,-1.174005389213562,-0.6110138297080994,1.3234902620315552
1982.0,11.0,27.0,-0.80147385597229,-0.8539565205574036,1.1711541414260864
1982.0,11.0,28.0,-0.3943949341773987,-0.9924511313438416,1.0679450035095215
1982.0,11.0,29.0,0.009486362338066101,-1.01422917842865,1.0142735242843628
1982.0,11.0,30.0,0.37214070558547974,-0.9195440411567688,0.9919929504394531
1982.0,12.0,1.0,0.6308450102806091,-0.6466168761253357,0.9033707976341248
1982.0,12.0,2.0,0.835124671459198,-0.3846626579761505,0.9194555878639221
1982.0,12.0,3.0,0.9187212586402893,-0.08216245472431183,0.9223878979682922
1982.0,12.0,4.0,0.8773107528686523,0.2272418737411499,0.9062632322311401
1982.0,12.0,5.0,0.7196698188781738,0.5102976560592651,0.882229208946228
1982.0,12.0,6.0,0.4664078652858734,0.7379255890846252,0.872966468334198
1982.0,12.0,7.0,0.14729197323322296,0.8883674740791321,0.9004952311515808
1982.0,12.0,8.0,-0.20247122645378113,0.9493064880371094,0.9706582427024841
1982.0,12.0,9.0,-0.5464900135993958,0.9187203645706177,1.068970799446106
1982.0,12.0,10.0,-0.8514119982719421,0.8044098019599915,1.1713144779205322
1982.0,12.0,11.0,-1.0905680656433105,0.6223278045654297,1.2556395530700684
1982.0,12.0,12.0,-1.246581792831421,0.3939959406852722,1.3073633909225464
1982.0,12.0,13.0,-1.312644600868225,0.1434083729982376,1.3204551935195923
1982.0,12.0,14.0,-1.2923555374145508,-0.10612955689430237,1.296705961227417
1982.0,12.0,15.0,-1.1982252597808838,-0.33479052782058716,1.2441176176071167
1982.0,12.0,16.0,-1.0491249561309814,-0.5282881855964661,1.1746282577514648
1982.0,12.0,17.0,-0.8670991659164429,-0.6789811849594116,1.101306676864624
1982.0,12.0,18.0,-0.6740266680717468,-0.7859404683113098,1.0353811979293823
1982.0,12.0,19.0,-0.48861002922058105,-0.8540560007095337,0.9839468598365784
1982.0,12.0,20.0,-0.32410261034965515,-0.8923940658569336,0.949425995349884
1982.0,12.0,21.0,-0.18704792857170105,-0.9121123552322388,0.9310938715934753
1982.0,12.0,22.0,-0.07714356482028961,-0.9242808222770691,0.9274945259094238
1982.0,12.0,23.0,0.011831054463982582,-0.9379481077194214,0.9380227327346802
1982.0,12.0,24.0,0.09023933857679367,-0.9587252736091614,0.9629627466201782
1982.0,12.0,25.0,0.17029374837875366,-0.9880629777908325,1.0026307106018066
1982.0,12.0,26.0,0.2636311948299408,-1.0232735872268677,1.0566883087158203
1982.0,12.0,27.0,0.3791400194168091,-1.058232069015503,1.124100685119629
1982.0,12.0,28.0,0.5213592052459717,-1.0845879316329956,1.2033895254135132
1982.0,12.0,29.0,0.6896607279777527,-1.0932518243789673,1.2926064729690552
1982.0,12.0,30.0,0.8782917857170105,-1.0758967399597168,1.3888665437698364
1982.0,12.0,31.0,1.0772160291671753,-1.0262340307235718,1.4878005981445312
1983.0,1.0,1.0,1.2290172576904297,-0.9962772130966187,1.5821036100387573
1983.0,1.0,2.0,1.412803053855896,-0.8760542273521423,1.6623728275299072
1983.0,1.0,3.0,1.5715538263320923,-0.7219465374946594,1.729447364807129
1983.0,1.0,4.0,1.6938800811767578,-0.5393310189247131,1.7776691913604736
1983.0,1.0,5.0,1.7713403701782227,-0.335284560918808,1.8027929067611694
1983.0,1.0,6.0,1.799161434173584,-0.11757262051105499,1.8029989004135132
1983.0,1.0,7.0,1.7763819694519043,0.10628931224346161,1.7795590162277222
1983.0,1.0,8.0,1.7054576873779297,0.3297405242919922,1.73704195022583
1983.0,1.0,9.0,1.5914475917816162,0.547544002532959,1.6830062866210938
1983.0,1.0,10.0,1.4409687519073486,0.7557899951934814,1.6271476745605469
1983.0,1.0,11.0,1.2611218690872192,0.9515799880027771,1.5798521041870117
1983.0,1.0,12.0,1.0585839748382568,1.1325002908706665,1.550211787223816
1983.0,1.0,13.0,0.8390123248100281,1.2960317134857178,1.5439040660858154
1983.0,1.0,14.0,0.6068375110626221,1.439054250717163,1.561771035194397
1983.0,1.0,15.0,0.36544108390808105,1.5575820207595825,1.5998778343200684
1983.0,1.0,16.0,0.1176389679312706,1.646815538406372,1.6510119438171387
1983.0,1.0,17.0,-0.13366712629795074,1.7015339136123657,1.7067760229110718
1983.0,1.0,18.0,-0.3848383128643036,1.7167781591415405,1.759382724761963
1983.0,1.0,19.0,-0.6310131549835205,1.6887116432189941,1.8027547597885132
1983.0,1.0,20.0,-0.8659207820892334,1.615505337715149,1.832942008972168
1983.0,1.0,21.0,-1.0820673704147339,1.4980722665786743,1.8479963541030884
1983.0,1.0,22.0,-1.2712956666946411,1.3404974937438965,1.8474647998809814
1983.0,1.0,23.0,-1.4256471395492554,1.1500462293624878,1.8316866159439087
1983.0,1.0,24.0,-1.5383888483047485,0.9367077946662903,1.8011279106140137
1983.0,1.0,25.0,-1.6050328016281128,0.7122994661331177,1.7559900283813477
1983.0,1.0,26.0,-1.6241611242294312,0.48923787474632263,1.6962467432022095
1983.0,1.0,27.0,-1.597898006439209,0.2791406214237213,1.6220966577529907
1983.0,1.0,28.0,-1.531916856765747,0.09146100282669067,1.5346447229385376
1983.0,1.0,29.0,-1.4349461793899536,-0.06764084845781326,1.4365395307540894
1983.0,1.0,30.0,-1.3178150653839111,-0.1960112601518631,1.3323125839233398
1983.0,1.0,31.0,-1.1921578645706177,-0.29568028450012207,1.2282781600952148
1983.0,2.0,1.0,-1.1077159643173218,-0.3295431137084961,1.1556960344314575
1983.0,2.0,2.0,-0.9851994514465332,-0.39538463950157166,1.061577558517456
1983.0,2.0,3.0,-0.8794892430305481,-0.454408198595047,0.9899435043334961
1983.0,2.0,4.0,-0.793432891368866,-0.5166237354278564,0.9468029737472534
1983.0,2.0,5.0,-0.7256509065628052,-0.5907856822013855,0.9357333779335022
1983.0,2.0,6.0,-0.670856237411499,-0.682930052280426,0.9573095440864563
1983.0,2.0,7.0,-0.6207539439201355,-0.7952712178230286,1.0088566541671753
1983.0,2.0,8.0,-0.5654000639915466,-0.9256205558776855,1.0846431255340576
1983.0,2.0,9.0,-0.49483028054237366,-1.0674176216125488,1.1765360832214355
1983.0,2.0,10.0,-0.40072596073150635,-1.2103790044784546,1.2749897241592407
1983.0,2.0,11.0,-0.2778778672218323,-1.341685175895691,1.3701589107513428
1983.0,2.0,12.0,-0.1252335011959076,-1.4475488662719727,1.452955961227417
1983.0,2.0,13.0,0.05362774804234505,-1.5149604082107544,1.5159093141555786
1983.0,2.0,14.0,0.25066712498664856,-1.5333776473999023,1.5537313222885132
1983.0,2.0,15.0,0.45419076085090637,-1.4961423873901367,1.563563585281372
1983.0,2.0,16.0,0.6501815915107727,-1.4014383554458618,1.544916033744812
1983.0,2.0,17.0,0.8239802122116089,-1.2526724338531494,1.4993771314620972
1983.0,2.0,18.0,0.9620892405509949,-1.058236837387085,1.4302030801773071
1983.0,2.0,19.0,1.0538580417633057,-0.8306896686553955,1.3418874740600586
1983.0,2.0,20.0,1.092824101448059,-0.585464596748352,1.2397714853286743
1983.0,2.0,21.0,1.0775353908538818,-0.3392772674560547,1.1296864748001099
1983.0,2.0,22.0,1.0117498636245728,-0.10842804610729218,1.0175433158874512
1983.0,2.0,23.0,0.9039930105209351,0.09279601275920868,0.9087433218955994
1983.0,2.0,24.0,0.7665416598320007,0.25343623757362366,0.8073512315750122
1983.0,2.0,25.0,0.613975465297699,0.36675596237182617,0.7151753902435303
1983.0,2.0,26.0,0.46149104833602905,0.430633008480072,0.6312042474746704
1983.0,2.0,27.0,0.32319992780685425,0.44743654131889343,0.5519580245018005
1983.0,2.0,28.0,0.21062658727169037,0.4234369695186615,0.47292962670326233
1983.0,3.0,1.0,0.11083033680915833,0.297155499458313,0.3171509802341461
1983.0,3.0,2.0,0.07777320593595505,0.22104643285274506,0.2343292534351349
1983.0,3.0,3.0,0.08131575584411621,0.1404649019241333,0.16230416297912598
1983.0,3.0,4.0,0.11617264151573181,0.06621424853801727,0.13371765613555908
1983.0,3.0,5.0,0.1740616261959076,0.006860933732241392,0.17419679462909698
1983.0,3.0,6.0,0.24493905901908875,-0.031872112303972244,0.24700398743152618
1983.0,3.0,7.0,0.3183594048023224,-0.0473034530878067,0.32185453176498413
1983.0,3.0,8.0,0.3847751021385193,-0.03960444778203964,0.38680794835090637
1983.0,3.0,9.0,0.4366108179092407,-0.011294021271169186,0.4367568790912628
1983.0,3.0,10.0,0.46898531913757324,0.03347886726260185,0.4701787531375885
1983.0,3.0,11.0,0.4800091087818146,0.0897432193160057,0.4883263111114502
1983.0,3.0,12.0,0.4706485867500305,0.1524842530488968,0.4947338104248047
1983.0,3.0,13.0,0.4442065954208374,0.21728889644145966,0.4945037364959717
1983.0,3.0,14.0,0.4055226147174835,0.2807861566543579,0.4932438135147095
1983.0,3.0,15.0,0.3600263297557831,0.34084734320640564,0.49577805399894714
1983.0,3.0,16.0,0.3127959072589874,0.39655062556266785,0.5050680041313171
1983.0,3.0,17.0,0.26776009798049927,0.44794875383377075,0.5218750238418579
1983.0,3.0,18.0,0.22715725004673004,0.49570539593696594,0.5452744960784912
1983.0,3.0,19.0,0.19131983816623688,0.5406790375709534,0.573530375957489
1983.0,3.0,20.0,0.15880070626735687,0.5835347175598145,0.6047564744949341
1983.0,3.0,21.0,0.12680426239967346,0.6244515180587769,0.6371962428092957
1983.0,3.0,22.0,0.09183983504772186,0.6629734039306641,0.669304370880127
1983.0,3.0,23.0,0.05048128589987755,0.6980217695236206,0.6998447775840759
1983.0,3.0,24.0,0.0001030773637467064,0.7280607223510742,0.7280607223510742
1983.0,3.0,25.0,-0.060531921684741974,0.7513764500617981,0.7538107633590698
1983.0,3.0,26.0,-0.13093262910842896,0.7664151787757874,0.7775188684463501
1983.0,3.0,27.0,-0.20884746313095093,0.7721114754676819,0.7998583316802979
1983.0,3.0,28.0,-0.290549635887146,0.7681415677070618,0.8212554454803467
1983.0,3.0,29.0,-0.3713984489440918,0.7550451159477234,0.8414451479911804
1983.0,3.0,30.0,-0.4465887248516083,0.7341833710670471,0.8593408465385437
1983.0,3.0,31.0,-0.5119677186012268,0.7075262665748596,0.8733294606208801
1983.0,11.0,1.0,0.18596526980400085,0.1922217756509781,0.26745522022247314
1983.0,11.0,2.0,-0.08423551917076111,0.3006059229373932,0.3121851086616516
1983.0,11.0,3.0,-0.3518965244293213,0.33672839403152466,0.4870494604110718
1983.0,11.0,4.0,-0.5895244479179382,0.2960388958454132,0.6596803069114685
1983.0,11.0,5.0,-0.7715482115745544,0.1818442940711975,0.7926878333091736
1983.0,11.0,6.0,-0.8771220445632935,0.00524981738999486,0.8771377205848694
1983.0,11.0,7.0,-0.8924700617790222,-0.21582166850566864,0.9181948900222778
1983.0,11.0,8.0,-0.8124754428863525,-0.4584381878376007,0.9328890442848206
1983.0,11.0,9.0,-0.6413068771362305,-0.6970886588096619,0.9472101926803589
1983.0,11.0,10.0,-0.3919968605041504,-0.906445324420929,0.987575113773346
1983.0,11.0,11.0,-0.0850193053483963,-1.0641199350357056,1.067510962486267
1983.0,11.0,12.0,0.253961980342865,-1.1530758142471313,1.1807118654251099
1983.0,11.0,13.0,0.5968946814537048,-1.163398027420044,1.3075848817825317
1983.0,11.0,14.0,0.9163455963134766,-1.0932095050811768,1.4264628887176514
1983.0,11.0,15.0,1.1883481740951538,-0.948628842830658,1.5205485820770264
1983.0,11.0,16.0,1.3947515487670898,-0.7427913546562195,1.5802122354507446
1983.0,11.0,17.0,1.52480149269104,-0.4940759241580963,1.6028507947921753
1983.0,11.0,18.0,1.5757898092269897,-0.22377713024616241,1.591599702835083
1983.0,11.0,19.0,1.5527304410934448,0.04646812379360199,1.553425669670105
1983.0,11.0,20.0,1.4671467542648315,0.2971666753292084,1.4969394207000732
1983.0,11.0,21.0,1.3351629972457886,0.5130565166473389,1.4303451776504517
1983.0,11.0,22.0,1.1751759052276611,0.6845433712005615,1.3600139617919922
1983.0,11.0,23.0,1.0054222345352173,0.8083294034004211,1.2900660037994385
1983.0,11.0,24.0,0.8417590260505676,0.8871878981590271,1.22297203540802
1983.0,11.0,25.0,0.6959264874458313,0.9289534687995911,1.1607187986373901
1983.0,11.0,26.0,0.5744898319244385,0.9448988437652588,1.1058355569839478
1983.0,11.0,27.0,0.4785555303096771,0.9477455019950867,1.0617141723632812
1983.0,11.0,28.0,0.40424832701683044,0.9495949149131775,1.032059669494629
1983.0,11.0,29.0,0.34383875131607056,0.960067093372345,1.0197813510894775
1983.0,11.0,30.0,0.2873268723487854,0.9848935604095459,1.0259493589401245
1983.0,12.0,1.0,0.20676378905773163,1.0857187509536743,1.1052314043045044
1983.0,12.0,2.0,0.10756810754537582,1.1286702156066895,1.133784532546997
1983.0,12.0,3.0,-0.007052398286759853,1.1732509136199951,1.1732721328735352
1983.0,12.0,4.0,-0.14058588445186615,1.210687279701233,1.2188224792480469
1983.0,12.0,5.0,-0.29296866059303284,1.230680227279663,1.265070915222168
1983.0,12.0,6.0,-0.4604640007019043,1.2229844331741333,1.306796908378601
1983.0,12.0,7.0,-0.6360460519790649,1.1789873838424683,1.3396140336990356
1983.0,12.0,8.0,-0.8102148175239563,1.0930763483047485,1.3606116771697998
1983.0,12.0,9.0,-0.9721170663833618,0.9636112451553345,1.3687798976898193
1983.0,12.0,10.0,-1.110816240310669,0.7933831214904785,1.3650529384613037
1983.0,12.0,11.0,-1.2165454626083374,0.5895087718963623,1.3518518209457397
1983.0,12.0,12.0,-1.2817902565002441,0.36278703808784485,1.332141399383545
1983.0,12.0,13.0,-1.3020766973495483,0.12661372125148773,1.3082181215286255
1983.0,12.0,14.0,-1.2763898372650146,-0.10439620912075043,1.2806520462036133
1983.0,12.0,15.0,-1.2071939706802368,-0.31589919328689575,1.2478419542312622
1983.0,12.0,16.0,-1.100080132484436,-0.4952407479286194,1.206416130065918
1983.0,12.0,17.0,-0.963108479976654,-0.6326344609260559,1.15230393409729
1983.0,12.0,18.0,-0.805946946144104,-0.7219765782356262,1.0820354223251343
1983.0,12.0,19.0,-0.6389192938804626,-0.7612253427505493,0.9938218593597412
1983.0,12.0,20.0,-0.4720797538757324,-0.7523327469825745,0.8881800770759583
1983.0,12.0,21.0,-0.31441280245780945,-0.7007759809494019,0.7680770754814148
1983.0,12.0,22.0,-0.17323113977909088,-0.6147774457931519,0.6387177109718323
1983.0,12.0,23.0,-0.05381176993250847,-0.5043362379074097,0.5071989297866821
1983.0,12.0,24.0,0.04072675108909607,-0.3802005648612976,0.38237565755844116
1983.0,12.0,25.0,0.10933155566453934,-0.2529022991657257,0.2755230665206909
1983.0,12.0,26.0,0.15275828540325165,-0.1319507658481598,0.20185662806034088
1983.0,12.0,27.0,0.17321209609508514,-0.02524574100971222,0.17504221200942993
1983.0,12.0,28.0,0.17395181953907013,0.061269231140613556,0.18442654609680176
1983.0,12.0,29.0,0.15891233086585999,0.12372905015945435,0.20140011608600616
1983.0,12.0,30.0,0.1323840469121933,0.16028867661952972,0.2078893780708313
1983.0,12.0,31.0,0.09876718372106552,0.17094409465789795,0.19742552936077118
1984.0,1.0,1.0,-0.02872229367494583,0.07693880051374435,0.08212520182132721
1984.0,1.0,2.0,-0.04763473570346832,0.0474713072180748,0.06725022196769714
1984.0,1.0,3.0,-0.06029001995921135,0.001534501789137721,0.06030954420566559
1984.0,1.0,4.0,-0.0643906220793724,-0.05620924383401871,0.08547298610210419
1984.0,1.0,5.0,-0.05825943127274513,-0.12032225728034973,0.13368472456932068
1984.0,1.0,6.0,-0.0409197136759758,-0.18478591740131378,0.18926240503787994
1984.0,1.0,7.0,-0.012197162955999374,-0.24326522648334503,0.24357080459594727
1984.0,1.0,8.0,0.02716708555817604,-0.28946927189826965,0.29074132442474365
1984.0,1.0,9.0,0.07541631907224655,-0.3176126480102539,0.3264435827732086
1984.0,1.0,10.0,0.12972448766231537,-0.32295727729797363,0.34803712368011475
1984.0,1.0,11.0,0.18622516095638275,-0.30238425731658936,0.3551282286643982
1984.0,1.0,12.0,0.24015551805496216,-0.25492364168167114,0.35022956132888794
1984.0,1.0,13.0,0.2861352562904358,-0.18215511739253998,0.33919593691825867
1984.0,1.0,14.0,0.3185824155807495,-0.08839400857686996,0.3306179940700531
1984.0,1.0,15.0,0.3322448134422302,0.01940685510635376,0.3328111171722412
1984.0,1.0,16.0,0.3228033483028412,0.1320781111717224,0.34877875447273254
1984.0,1.0,17.0,0.2874818742275238,0.2389736771583557,0.3738371729850769
1984.0,1.0,18.0,0.22558559477329254,0.32897794246673584,0.3988926410675049
1984.0,1.0,19.0,0.13888488709926605,0.39168286323547363,0.4155772924423218
1984.0,1.0,20.0,0.03177115321159363,0.4186011552810669,0.419805109500885
1984.0,1.0,21.0,-0.08887115865945816,0.40426260232925415,0.41391584277153015
